Les données suivantes sont issues de l'analyse de la production : prod_CE2_490

Cette production contient : 

	142 forme(s)/token(s)

	122 mot(s)

	57 hapax

	488 caractère(s)

	Une moyenne de 4 caractère(s) par mot

	12 phrase(s)

	Une moyenne de 10 mot(s) par phrase

	78 type(s) de mots dont la distribution fréquentielle est la suivante :

		Tous : 2
		les : 4
		lundis : 1
		c' : 1
		est : 2
		rédaction : 2
		pour : 1
		Léon : 1
		Il : 7
		doit : 1
		raconter : 1
		son : 2
		dimanche : 1
		dimanches : 1
		il : 9
		va : 1
		chez : 1
		ses : 1
		grands-parents : 1
		mange : 1
		à : 1
		la : 2
		maison : 1
		et : 1
		remange : 1
		Et : 1
		un : 1
		lundi : 1
		racontait : 1
		que : 1
		sa : 2
		maman : 1
		avait : 3
		coupé : 1
		doigt : 1
		compris : 1
		qu' : 4
		fallait : 1
		se : 1
		passe : 1
		quelque : 1
		chose : 1
		pendant : 1
		le : 1
		week-end : 1
		La : 2
		semaine : 2
		d' : 2
		après : 2
		a : 7
		dit : 1
		poussé : 1
		soeur : 1
		dans : 1
		escaliers : 1
		eu : 2
		en : 2
		inondé : 1
		l' : 1
		étage : 1
		du : 1
		dessous : 1
		une : 1
		note : 1
		de : 2
		posé : 3
		pot : 1
		fleurs : 2
		espérant : 1
		tombe : 1
		sur : 1
		quelqu'un : 1
		vu : 1
		pompiers : 1
		Le : 1
		lendemain : 1
		maitresse : 1
		absente : 1

	Liste (triée par fréquence décroissante) du nombre d'occurrences de chaque catégorie : 

		('NOM', 26)
		('PRO:PER', 16)
		('VER:pres', 15)
		('DET:ART', 13)
		('PRP', 12)
		('SENT', 12)
		('VER:pper', 11)
		('KON', 9)
		('DET:POS', 5)
		('VER:impf', 5)
		('PRO:IND', 4)
		('NUM', 4)
		('PUN', 3)
		('PRO:DEM', 2)
		('NAM', 1)
		('VER:infi', 1)
		('PRP:det', 1)
		('VER:ppre', 1)
		('ADJ', 1)

	Liste (triée par fréquence décroissante) des lemmes et de leurs catégories : 

		(('PRO:PER', 'il'), 15)
		(('SENT', '.'), 12)
		(('DET:ART', 'le'), 11)
		(('VER:pres', 'avoir'), 7)
		(('DET:POS', 'son'), 5)
		(('KON', 'que'), 5)
		(('PRP', 'de'), 4)
		(('NUM', '@card@'), 4)
		(('VER:impf', 'avoir'), 3)
		(('VER:pper', 'poser'), 3)
		(('PRO:IND', 'tout'), 2)
		(('NOM', 'lundi'), 2)
		(('VER:pres', 'être'), 2)
		(('NOM', 'rédaction'), 2)
		(('NOM', 'dimanche'), 2)
		(('KON', 'et'), 2)
		(('DET:ART', 'un'), 2)
		(('NOM', 'semaine'), 2)
		(('KON', 'après'), 2)
		(('VER:pper', 'avoir'), 2)
		(('PUN', '/'), 2)
		(('PRP', 'en'), 2)
		(('NOM', 'fleur'), 2)
		(('PRO:DEM', 'ce'), 1)
		(('PRP', 'pour'), 1)
		(('NAM', 'Léon'), 1)
		(('VER:pres', 'devoir'), 1)
		(('VER:infi', 'raconter'), 1)
		(('VER:pres', 'aller'), 1)
		(('PRP', 'chez'), 1)
		(('NOM', 'grands-parents'), 1)
		(('VER:pres', 'manger'), 1)
		(('PRP', 'à'), 1)
		(('NOM', 'maison'), 1)
		(('VER:pres', 'remanger'), 1)
		(('VER:impf', 'raconter'), 1)
		(('NOM', 'maman'), 1)
		(('VER:pper', 'couper'), 1)
		(('NOM', 'doigt'), 1)
		(('VER:pper', 'comprendre'), 1)
		(('VER:impf', 'falloir'), 1)
		(('PRO:PER', 'se'), 1)
		(('VER:pres', 'passer'), 1)
		(('PRO:IND', 'quelque'), 1)
		(('NOM', 'chose'), 1)
		(('PRP', 'pendant'), 1)
		(('NOM', 'week-end'), 1)
		(('VER:pper', 'dire'), 1)
		(('VER:pper', 'pousser'), 1)
		(('NOM', 'sœur'), 1)
		(('PRP', 'dans'), 1)
		(('NOM', 'escalier'), 1)
		(('VER:pper', 'inonder'), 1)
		(('NOM', 'étage'), 1)
		(('PRP:det', 'du'), 1)
		(('NOM', 'dessous'), 1)
		(('NOM', 'note'), 1)
		(('PUN', ','), 1)
		(('PRO:DEM', '@ord@'), 1)
		(('NOM', 'Il'), 1)
		(('NOM', 'pot'), 1)
		(('VER:ppre', 'espérer'), 1)
		(('VER:pres', 'tomber'), 1)
		(('PRP', 'sur'), 1)
		(('PRO:IND', "quelqu'un"), 1)
		(('VER:pper', 'voir'), 1)
		(('NOM', 'pompier'), 1)
		(('NOM', 'lendemain'), 1)
		(('NOM', 'maitresse'), 1)
		(('ADJ', 'absent'), 1)

	Richesse lexicale (Type-Token Ratio) : 0.639344262295082

	Score BLEU : 0.08747241836475121

	Précision : 0.5529411764705883

	Rappel : 0.24479166666666666

	F-mesure : 0.3393501805054151

