Les données suivantes sont issues de l'analyse de la production : prod_CE1_261

Cette production contient : 

	66 forme(s)/token(s)

	59 mot(s)

	29 hapax

	228 caractère(s)

	Une moyenne de 4 caractère(s) par mot

	0 phrase(s)

	44 type(s) de mots dont la distribution fréquentielle est la suivante :

		C' : 1
		est : 1
		l' : 2
		histoire : 1
		d' : 1
		un : 2
		garçon : 1
		qui : 2
		s' : 1
		appelle : 1
		Léon : 2
		devait : 1
		faire : 1
		une : 2
		rédaction : 1
		pour : 1
		école : 1
		et : 2
		il : 2
		avait : 2
		toujours : 1
		zéro : 2
		sur : 1
		jour : 1
		sa : 1
		maman : 1
		se : 1
		coupa : 1
		le : 2
		doigt : 1
		y : 1
		plein : 1
		de : 2
		sang : 2
		c' : 2
		était : 2
		dégoûtant : 2
		en : 1
		coupant : 1
		gigot : 1
		du : 1
		coup : 1
		eut : 1
		note : 1

	Liste (triée par fréquence décroissante) du nombre d'occurrences de chaque catégorie : 

		('NOM', 14)
		('DET:ART', 8)
		('PRP', 6)
		('PRO:PER', 5)
		('PUN', 5)
		('VER:impf', 5)
		('PRO:DEM', 3)
		('VER:ppre', 3)
		('VER:pres', 2)
		('PRO:REL', 2)
		('NAM', 2)
		('KON', 2)
		('VER:simp', 2)
		('VER:infi', 1)
		('ADV', 1)
		('DET:POS', 1)
		('ADJ', 1)
		('PRP:det', 1)
		('NUM', 1)
		('INT', 1)

	Liste (triée par fréquence décroissante) des lemmes et de leurs catégories : 

		(('DET:ART', 'le'), 4)
		(('DET:ART', 'un'), 4)
		(('PUN', ','), 4)
		(('PRO:DEM', 'ce'), 3)
		(('PRP', 'de'), 3)
		(('PRO:REL', 'qui'), 2)
		(('PRO:PER', 'se'), 2)
		(('NAM', 'Léon'), 2)
		(('KON', 'et'), 2)
		(('PRO:PER', 'il'), 2)
		(('VER:impf', 'avoir'), 2)
		(('NOM', 'zéro'), 2)
		(('NOM', 'sang'), 2)
		(('VER:impf', 'être'), 2)
		(('VER:ppre', 'dégoûter'), 2)
		(('VER:pres', 'être'), 1)
		(('NOM', 'histoire'), 1)
		(('NOM', 'garçon'), 1)
		(('VER:pres', 'appeler'), 1)
		(('VER:impf', 'devoir'), 1)
		(('VER:infi', 'faire'), 1)
		(('NOM', 'rédaction'), 1)
		(('PRP', 'pour'), 1)
		(('NOM', 'école'), 1)
		(('ADV', 'toujours'), 1)
		(('PRP', 'sur'), 1)
		(('NOM', 'jour'), 1)
		(('DET:POS', 'son'), 1)
		(('NOM', 'maman'), 1)
		(('VER:simp', 'couper'), 1)
		(('NOM', 'doigt'), 1)
		(('PRO:PER', 'y'), 1)
		(('ADJ', 'plein'), 1)
		(('PRP', 'en'), 1)
		(('VER:ppre', 'couper'), 1)
		(('NOM', 'gigot'), 1)
		(('PRP:det', 'du'), 1)
		(('NOM', 'coup'), 1)
		(('VER:simp', 'avoir'), 1)
		(('NOM', 'note'), 1)
		(('NUM', '@card@'), 1)
		(('PUN', '/'), 1)
		(('INT', '@ord@'), 1)

	Richesse lexicale (Type-Token Ratio) : 0.7457627118644068

	Score BLEU : 0.0033030912715399305

	Précision : 0.5833333333333334

	Rappel : 0.14583333333333334

	F-mesure : 0.23333333333333334

