Les données suivantes sont issues de l'analyse de la production : prod_CE2_1059

Cette production contient : 

	88 forme(s)/token(s)

	81 mot(s)

	33 hapax

	311 caractère(s)

	Une moyenne de 4 caractère(s) par mot

	2 phrase(s)

	Une moyenne de 40 mot(s) par phrase

	49 type(s) de mots dont la distribution fréquentielle est la suivante :

		Léon : 2
		a : 4
		fait : 1
		tenir : 2
		en : 1
		équilibre : 1
		sur : 2
		le : 4
		rebord : 1
		de : 3
		la : 6
		fenêtre : 1
		qui : 1
		tomba : 1
		tête : 1
		maîtresse : 2
		et : 4
		lendemain : 1
		il : 4
		y : 3
		une : 3
		remplaçante : 1
		à : 1
		place : 1
		d' : 1
		rédaction : 3
		avait : 2
		conjugaison : 1
		Et : 1
		double : 1
		fracture : 1
		du : 1
		crâne : 1
		Au : 1
		tout : 1
		début : 1
		lundi : 1
		dimanche : 2
		ne : 1
		faisait : 1
		rien : 1
		un : 2
		sa : 1
		mère : 1
		s' : 1
		est : 1
		coupé : 1
		doigt : 1
		eu : 1

	Liste (triée par fréquence décroissante) du nombre d'occurrences de chaque catégorie : 

		('NOM', 21)
		('DET:ART', 15)
		('PRP', 8)
		('PRO:PER', 8)
		('VER:pres', 5)
		('KON', 5)
		('VER:pper', 3)
		('PUN', 3)
		('VER:impf', 3)
		('NAM', 2)
		('VER:infi', 2)
		('SENT', 2)
		('PRP:det', 2)
		('ADV', 2)
		('PRO:REL', 1)
		('VER:simp', 1)
		('ADJ', 1)
		('PRO:IND', 1)
		('DET:POS', 1)
		('NUM', 1)
		('INT', 1)

	Liste (triée par fréquence décroissante) des lemmes et de leurs catégories : 

		(('DET:ART', 'le'), 10)
		(('KON', 'et'), 5)
		(('DET:ART', 'un'), 5)
		(('VER:pres', 'avoir'), 4)
		(('PRP', 'de'), 4)
		(('PRO:PER', 'il'), 4)
		(('PRO:PER', 'y'), 3)
		(('NOM', 'rédaction'), 3)
		(('NAM', 'Léon'), 2)
		(('VER:infi', 'tenir'), 2)
		(('PRP', 'sur'), 2)
		(('NOM', 'maître|maîtresse'), 2)
		(('PUN', ','), 2)
		(('VER:impf', 'avoir'), 2)
		(('SENT', '.'), 2)
		(('NOM', 'dimanche'), 2)
		(('VER:pper', 'faire'), 1)
		(('PRP', 'en'), 1)
		(('NOM', 'équilibre'), 1)
		(('NOM', 'rebord'), 1)
		(('NOM', 'fenêtre'), 1)
		(('PRO:REL', 'qui'), 1)
		(('VER:simp', 'tomber'), 1)
		(('NOM', 'tête'), 1)
		(('NOM', 'lendemain'), 1)
		(('NOM', 'remplaçant'), 1)
		(('PRP', 'à'), 1)
		(('NOM', 'place'), 1)
		(('NOM', 'conjugaison'), 1)
		(('ADJ', 'double'), 1)
		(('NOM', 'fracture'), 1)
		(('PRP:det', 'du'), 1)
		(('NOM', 'crâne'), 1)
		(('PRP:det', 'au'), 1)
		(('PRO:IND', 'tout'), 1)
		(('NOM', 'début'), 1)
		(('NOM', 'lundi'), 1)
		(('ADV', 'ne'), 1)
		(('VER:impf', 'faire'), 1)
		(('ADV', 'rien'), 1)
		(('DET:POS', 'son'), 1)
		(('NOM', 'mère'), 1)
		(('PRO:PER', 'se'), 1)
		(('VER:pres', 'être'), 1)
		(('VER:pper', 'couper'), 1)
		(('NOM', 'doigt'), 1)
		(('VER:pper', 'avoir'), 1)
		(('NUM', '@card@'), 1)
		(('PUN', '/'), 1)
		(('INT', '@ord@'), 1)

	Richesse lexicale (Type-Token Ratio) : 0.6049382716049383

	Score BLEU : 0.0199022991570947

	Précision : 0.7407407407407407

	Rappel : 0.20833333333333334

	F-mesure : 0.3252032520325203

