Les données suivantes sont issues de l'analyse de la production : prod_CE2_276

Cette production contient : 

	124 forme(s)/token(s)

	110 mot(s)

	43 hapax

	453 caractère(s)

	Une moyenne de 4 caractère(s) par mot

	5 phrase(s)

	Une moyenne de 22 mot(s) par phrase

	61 type(s) de mots dont la distribution fréquentielle est la suivante :

		Lundi : 5
		c' : 1
		est : 2
		rédaction : 2
		sauf : 1
		que : 1
		Léon : 1
		ne : 1
		faisait : 1
		rien : 1
		le : 4
		dimanche : 5
		mais : 2
		ce : 2
		maman : 1
		s' : 1
		était : 1
		coupé : 1
		doigt : 1
		en : 2
		coupant : 1
		gigot : 1
		il : 8
		avait : 7
		eu : 3
		sur : 5
		mis : 2
		de : 7
		la : 5
		poudre : 2
		machine : 1
		à : 1
		laver : 1
		dans : 1
		lait : 1
		alors : 1
		son : 1
		papa : 1
		failli : 1
		mourir : 1
		intoxiqué : 1
		a : 1
		un : 1
		pot : 1
		fleurs : 1
		équilibre : 1
		bord : 1
		fenêtre : 2
		tombé : 1
		tête : 1
		maitresse : 1
		une : 1
		remplaçante : 2
		lundi : 1
		n' : 1
		y : 1
		pas : 1
		ils : 1
		ont : 1
		fait : 1
		grammaire : 1

	Liste (triée par fréquence décroissante) du nombre d'occurrences de chaque catégorie : 

		('NOM', 32)
		('PRP', 17)
		('DET:ART', 11)
		('PRO:PER', 11)
		('VER:pper', 10)
		('VER:impf', 9)
		('NUM', 8)
		('ADV', 5)
		('SENT', 5)
		('VER:pres', 4)
		('KON', 4)
		('PRO:DEM', 3)
		('VER:infi', 2)
		('NAM', 1)
		('VER:ppre', 1)
		('DET:POS', 1)

	Liste (triée par fréquence décroissante) des lemmes et de leurs catégories : 

		(('DET:ART', 'le'), 9)
		(('PRO:PER', 'il'), 9)
		(('NUM', '@card@'), 8)
		(('VER:impf', 'avoir'), 7)
		(('PRP', 'de'), 7)
		(('NOM', 'lundi'), 6)
		(('NOM', 'dimanche'), 5)
		(('SENT', '.'), 5)
		(('PRP', 'sur'), 5)
		(('PRO:DEM', 'ce'), 3)
		(('VER:pper', 'avoir'), 3)
		(('VER:pres', 'être'), 2)
		(('NOM', 'rédaction'), 2)
		(('ADV', 'ne'), 2)
		(('KON', 'mais'), 2)
		(('PRP', 'en'), 2)
		(('VER:pper', 'mettre'), 2)
		(('NOM', 'poudre'), 2)
		(('VER:pres', 'avoir'), 2)
		(('DET:ART', 'un'), 2)
		(('NOM', 'fenêtre'), 2)
		(('NOM', 'remplaçant'), 2)
		(('PRP', 'sauf'), 1)
		(('KON', 'que'), 1)
		(('NAM', 'Léon'), 1)
		(('VER:impf', 'faire'), 1)
		(('ADV', 'rien'), 1)
		(('ADV', 'là'), 1)
		(('NOM', 'maman'), 1)
		(('PRO:PER', 'se'), 1)
		(('VER:impf', 'être'), 1)
		(('VER:pper', 'couper'), 1)
		(('NOM', 'doigt'), 1)
		(('VER:ppre', 'couper'), 1)
		(('NOM', 'gigot'), 1)
		(('NOM', 'machine'), 1)
		(('PRP', 'à'), 1)
		(('VER:infi', 'laver'), 1)
		(('PRP', 'dans'), 1)
		(('NOM', 'lait'), 1)
		(('KON', 'alors'), 1)
		(('DET:POS', 'son'), 1)
		(('NOM', 'papa'), 1)
		(('VER:pper', 'faillir'), 1)
		(('VER:infi', 'mourir'), 1)
		(('VER:pper', 'intoxiquer'), 1)
		(('NOM', 'pot'), 1)
		(('NOM', 'fleur'), 1)
		(('NOM', 'équilibre'), 1)
		(('NOM', 'bord'), 1)
		(('VER:pper', 'tomber'), 1)
		(('NOM', 'tête'), 1)
		(('NOM', 'maitresse'), 1)
		(('PRO:PER', 'y'), 1)
		(('ADV', 'pas'), 1)
		(('VER:pper', 'faire'), 1)
		(('NOM', 'grammaire'), 1)

	Richesse lexicale (Type-Token Ratio) : 0.5545454545454546

	Score BLEU : 0.06587383671551741

	Précision : 0.6515151515151515

	Rappel : 0.22395833333333334

	F-mesure : 0.3333333333333333

