Les données suivantes sont issues de l'analyse de la production : prod_CE2_277

Cette production contient : 

	149 forme(s)/token(s)

	138 mot(s)

	57 hapax

	516 caractère(s)

	Une moyenne de 4 caractère(s) par mot

	4 phrase(s)

	Une moyenne de 34 mot(s) par phrase

	82 type(s) de mots dont la distribution fréquentielle est la suivante :

		Hier : 1
		j' : 7
		ai : 7
		fait : 1
		une : 2
		rédaction : 1
		du : 1
		dimanche : 5
		Mais : 2
		seulement : 1
		le : 3
		il : 5
		ne : 1
		se : 2
		passe : 2
		rien : 2
		je : 4
		vais : 1
		chez : 1
		papi : 1
		et : 6
		mamie : 1
		puis : 3
		mange : 2
		fais : 1
		voilà : 1
		Alors : 2
		la : 3
		maitresse : 1
		a : 1
		dit : 1
		que : 1
		c' : 1
		était : 1
		insuffisant : 1
		même : 1
		fois : 1
		eu : 3
		un : 2
		zéro : 1
		ce : 1
		maman : 1
		s' : 1
		est : 3
		coupé : 1
		doigt : 1
		en : 1
		coupant : 1
		gigot : 1
		sept : 1
		sur : 4
		dix : 1
		alors : 2
		compris : 1
		qu' : 3
		fallait : 1
		quelque : 1
		chose : 1
		poussé : 1
		ma : 1
		soeur : 1
		dans : 1
		l' : 2
		escalier : 1
		elle : 1
		allée : 1
		à : 1
		hôpital : 1
		mis : 1
		pot : 1
		de : 3
		fleurs : 1
		au : 1
		bord : 1
		fenêtre : 1
		pour : 1
		tombe : 1
		quelqu'un : 2
		bien : 1
		sûr : 1
		tombé : 1
		tête : 1

	Liste (triée par fréquence décroissante) du nombre d'occurrences de chaque catégorie : 

		('NOM', 23)
		('PRO:PER', 20)
		('VER:pres', 18)
		('ADV', 15)
		('DET:ART', 12)
		('KON', 12)
		('PRP', 12)
		('VER:pper', 11)
		('NUM', 5)
		('SENT', 4)
		('PUN', 3)
		('PRO:IND', 3)
		('PRP:det', 2)
		('PRO:DEM', 2)
		('VER:impf', 2)
		('ADJ', 2)
		('VER:ppre', 1)
		('DET:POS', 1)
		('PRO:REL', 1)

	Liste (triée par fréquence décroissante) des lemmes et de leurs catégories : 

		(('PRO:PER', 'je'), 11)
		(('VER:pres', 'avoir'), 8)
		(('DET:ART', 'le'), 8)
		(('KON', 'et'), 6)
		(('NOM', 'dimanche'), 5)
		(('PRO:PER', 'il'), 5)
		(('DET:ART', 'un'), 4)
		(('SENT', '.'), 4)
		(('PRP', 'sur'), 4)
		(('PRO:PER', 'se'), 3)
		(('ADV', 'puis'), 3)
		(('ADV', 'alors'), 3)
		(('KON', 'que'), 3)
		(('VER:pper', 'avoir'), 3)
		(('VER:pres', 'être'), 3)
		(('NUM', '@card@'), 3)
		(('PRP', 'de'), 3)
		(('KON', 'mais'), 2)
		(('PUN', ','), 2)
		(('VER:pres', 'passer'), 2)
		(('ADV', 'rien'), 2)
		(('VER:pres', 'manger'), 2)
		(('PRO:DEM', 'ce'), 2)
		(('PRO:IND', "quelqu'un"), 2)
		(('ADV', 'hier'), 1)
		(('VER:pper', 'faire'), 1)
		(('NOM', 'rédaction'), 1)
		(('PRP:det', 'du'), 1)
		(('ADV', 'seulement'), 1)
		(('ADV', 'ne'), 1)
		(('VER:pres', 'aller'), 1)
		(('PRP', 'chez'), 1)
		(('NOM', 'papi'), 1)
		(('NOM', 'mamie'), 1)
		(('VER:pres', 'faire'), 1)
		(('ADV', 'voilà'), 1)
		(('NOM', 'maitresse'), 1)
		(('VER:pper', 'dire'), 1)
		(('VER:impf', 'être'), 1)
		(('ADJ', 'insuffisant'), 1)
		(('ADV', 'même'), 1)
		(('NOM', 'foi|fois'), 1)
		(('NOM', 'zéro'), 1)
		(('ADV', 'là'), 1)
		(('NOM', 'maman'), 1)
		(('VER:pper', 'couper'), 1)
		(('NOM', 'doigt'), 1)
		(('PRP', 'en'), 1)
		(('VER:ppre', 'couper'), 1)
		(('NOM', 'gigot'), 1)
		(('NUM', 'sept'), 1)
		(('NUM', 'dix'), 1)
		(('KON', 'alors'), 1)
		(('VER:pper', 'comprendre'), 1)
		(('VER:impf', 'falloir'), 1)
		(('PRO:IND', 'quelque'), 1)
		(('NOM', 'chose'), 1)
		(('VER:pper', 'pousser'), 1)
		(('DET:POS', 'mon'), 1)
		(('NOM', 'sœur'), 1)
		(('PRP', 'dans'), 1)
		(('NOM', 'escalier'), 1)
		(('PRO:PER', 'elle'), 1)
		(('VER:pper', 'aller'), 1)
		(('PRP', 'à'), 1)
		(('NOM', 'hôpital'), 1)
		(('VER:pper', 'mettre'), 1)
		(('NOM', 'pot'), 1)
		(('NOM', 'fleur'), 1)
		(('PRP:det', 'au'), 1)
		(('NOM', 'bord'), 1)
		(('NOM', 'fenêtre'), 1)
		(('PRP', 'pour'), 1)
		(('PRO:REL', 'que'), 1)
		(('VER:pres', 'tomber'), 1)
		(('ADV', 'bien'), 1)
		(('ADJ', 'sûr'), 1)
		(('VER:pper', 'tomber'), 1)
		(('NOM', 'tête'), 1)
		(('PUN', '...'), 1)

	Richesse lexicale (Type-Token Ratio) : 0.5942028985507246

	Score BLEU : 0.08732346689481128

	Précision : 0.5340909090909091

	Rappel : 0.24479166666666666

	F-mesure : 0.3357142857142857

