Les données suivantes sont issues de l'analyse de la production : prod_CE2_568

Cette production contient : 

	221 forme(s)/token(s)

	191 mot(s)

	49 hapax

	790 caractère(s)

	Une moyenne de 4 caractère(s) par mot

	10 phrase(s)

	Une moyenne de 19 mot(s) par phrase

	88 type(s) de mots dont la distribution fréquentielle est la suivante :

		Tous : 1
		les : 3
		lundis : 1
		Léon : 9
		doit : 1
		raconter : 1
		ce : 6
		qu' : 4
		il : 9
		a : 6
		fait : 1
		dimanches : 1
		Mais : 1
		chez : 2
		le : 4
		dimanche : 8
		ne : 1
		se : 2
		passe : 1
		rien : 1
		Et : 2
		un : 5
		jour : 2
		la : 7
		maîtresse : 2
		marque : 1
		sur : 7
		fiche : 1
		de : 5
		insuffisant : 1
		maman : 1
		coupa : 1
		doigt : 1
		en : 1
		coupant : 1
		viande : 1
		écrit : 3
		s' : 3
		est : 3
		passé : 3
		sa : 4
		rédaction : 3
		L' : 3
		autre : 3
		poussa : 1
		soeur : 1
		dans : 2
		escaliers : 1
		omission : 1
		type : 1
		verbe : 1
		participe : 1
		et : 3
		eu : 1
		empoisonna : 1
		son : 2
		père : 3
		presque : 2
		failli : 1
		mourir : 2
		mit : 1
		pot : 3
		fleurs : 2
		au : 1
		bord : 1
		fenêtre : 1
		tomba : 2
		une : 2
		vieille : 1
		dame : 1
		elle : 1
		par : 1
		terre : 1
		Le : 1
		lendemain : 1
		matin : 1
		y : 1
		remplaçante : 5
		qui : 2
		arrive : 1
		classe : 1
		dit : 2
		Bonjour : 1
		je : 1
		suis : 1
		votre : 2
		reçu : 1
		tête : 1

	Liste (triée par fréquence décroissante) du nombre d'occurrences de chaque catégorie : 

		('NOM', 50)
		('DET:ART', 25)
		('VER:pres', 21)
		('PRP', 18)
		('PRO:PER', 17)
		('PUN:cit', 11)
		('NAM', 10)
		('SENT', 10)
		('ADJ', 8)
		('DET:POS', 8)
		('PRO:DEM', 6)
		('PRO:REL', 6)
		('VER:pper', 6)
		('KON', 6)
		('VER:simp', 6)
		('ADV', 4)
		('PUN', 4)
		('PRO:IND', 1)
		('VER:infi', 1)
		('NUM', 1)
		('VER:ppre', 1)
		('PRP:det', 1)

	Liste (triée par fréquence décroissante) des lemmes et de leurs catégories : 

		(('DET:ART', 'le'), 18)
		(('SENT', '.'), 10)
		(('NAM', 'Léon'), 9)
