Les données suivantes sont issues de l'analyse de la production : prod_CE2_541

Cette production contient : 

	194 forme(s)/token(s)

	165 mot(s)

	53 hapax

	689 caractère(s)

	Une moyenne de 4 caractère(s) par mot

	10 phrase(s)

	Une moyenne de 16 mot(s) par phrase

	88 type(s) de mots dont la distribution fréquentielle est la suivante :

		Un : 2
		petit : 2
		garçon : 2
		allait : 1
		à : 3
		l' : 2
		école : 2
		Quand : 1
		il : 13
		était : 1
		arrivé : 1
		la : 5
		maîtresse : 6
		demanda : 3
		de : 6
		faire : 1
		une : 2
		rédaction : 2
		Le : 1
		ne : 1
		dit : 1
		rien : 3
		Il : 1
		eut : 3
		un : 4
		insuffisant : 1
		vu : 1
		qu' : 2
		n' : 4
		a : 3
		fait : 2
		le : 4
		dimanche : 3
		autre : 1
		jour : 1
		lui : 2
		refaire : 1
		avait : 4
		omission : 1
		type : 1
		verbe : 1
		participe : 1
		passé : 1
		cette : 3
		fois : 5
		zéro : 1
		Et : 1
		se : 2
		passa : 1
		quelque : 1
		chose : 1
		dans : 1
		sa : 4
		maison : 1
		Sa : 1
		maman : 1
		coupa : 1
		doigt : 1
		en : 1
		coupant : 1
		du : 2
		rôti : 1
		boeuf : 1
		Cette : 2
		compris : 2
		savait : 1
		fallait : 1
		inventer : 1
		tomber : 1
		pot : 1
		fleurs : 1
		sur : 1
		tête : 1
		quelqu'un : 1
		lendemain : 1
		matin : 1
		y : 2
		pas : 2
		tout : 1
		suite : 1
		remplaçante : 2
		pourquoi : 1
		et : 1
		répondit : 2
		Ta : 1
		eu : 1
		fracture : 1
		crâne : 1

	Liste (triée par fréquence décroissante) du nombre d'occurrences de chaque catégorie : 

		('NOM', 41)
		('DET:ART', 20)
		('PRO:PER', 20)
		('ADV', 13)
		('PRP', 12)
		('SENT', 10)
		('VER:simp', 10)
		('PUN:cit', 9)
		('VER:impf', 8)
		('VER:pper', 8)
		('ADJ', 7)
		('VER:pres', 6)
		('KON', 5)
		('PUN', 5)
		('PRO:DEM', 5)
		('DET:POS', 5)
		('VER:infi', 4)
		('PRO:IND', 2)
		('PRP:det', 2)
		('VER:ppre', 1)
		('NUM', 1)

	Liste (triée par fréquence décroissante) des lemmes et de leurs catégories : 

		(('PRO:PER', 'il'), 14)
		(('DET:ART', 'le'), 12)
		(('SENT', '.'), 10)
		(('DET:ART', 'un'), 8)
		(('NOM', 'maître|maîtresse'), 6)
		(('PRP', 'de'), 6)
		(('ADV', 'ne'), 5)
		(('PRO:DEM', 'ce'), 5)
		(('NOM', 'foi|fois'), 5)
		(('DET:POS', 'son'), 5)
		(('PUN', ','), 4)
		(('VER:impf', 'avoir'), 4)
		(('PUN:cit', '"'), 4)
		(('PRP', 'à'), 3)
		(('VER:simp', 'demander'), 3)
		(('ADV', 'rien'), 3)
		(('VER:simp', 'avoir'), 3)
		(('PUN:cit', '»'), 3)
		(('VER:pres', 'avoir'), 3)
		(('NOM', 'dimanche'), 3)
		(('ADJ', 'petit'), 2)
		(('NOM', 'garçon'), 2)
		(('NOM', 'école'), 2)
		(('NOM', 'rédaction'), 2)
		(('PUN:cit', '«'), 2)
		(('KON', 'que'), 2)
		(('VER:pper', 'faire'), 2)
		(('PRO:PER', 'lui'), 2)
		(('KON', 'et'), 2)
		(('PRO:PER', 'se'), 2)
		(('PRP:det', 'du'), 2)
		(('VER:pper', 'comprendre'), 2)
		(('PRO:PER', 'y'), 2)
		(('ADV', 'pas'), 2)
		(('NOM', 'remplaçant'), 2)
		(('VER:simp', 'répondre'), 2)
		(('VER:impf', 'aller'), 1)
		(('KON', 'quand'), 1)
		(('VER:impf', 'être'), 1)
		(('VER:pper', 'arriver'), 1)
		(('VER:infi', 'faire'), 1)
		(('VER:pres', 'dire'), 1)
		(('ADJ', 'insuffisant'), 1)
		(('VER:pper', 'voir'), 1)
		(('ADJ', 'autre'), 1)
		(('NOM', 'jour'), 1)
		(('VER:infi', 'refaire'), 1)
		(('ADJ', '<'), 1)
		(('NOM', 'omission'), 1)
		(('VER:pres', 'typer'), 1)
		(('NOM', '='), 1)
		(('NOM', 'verbe'), 1)
		(('VER:pres', 'participer'), 1)
		(('VER:pper', 'passer'), 1)
		(('PUN', '/'), 1)
		(('ADJ', '>'), 1)
		(('NOM', 'zéro'), 1)
		(('ADV', '-ci'), 1)
		(('VER:simp', 'passer'), 1)
		(('PRO:IND', 'quelque'), 1)
		(('NOM', 'chose'), 1)
		(('PRP', 'dans'), 1)
		(('NOM', 'maison'), 1)
		(('NOM', 'maman'), 1)
		(('VER:simp', 'couper'), 1)
		(('NOM', 'doigt'), 1)
		(('PRP', 'en'), 1)
		(('VER:ppre', 'couper'), 1)
		(('NOM', 'rôti'), 1)
		(('NOM', 'bœuf'), 1)
		(('NUM', '@card@'), 1)
		(('VER:impf', 'savoir'), 1)
		(('VER:impf', 'falloir'), 1)
		(('VER:infi', 'inventer'), 1)
		(('VER:infi', 'tomber'), 1)
		(('NOM', 'pot'), 1)
		(('NOM', 'fleur'), 1)
		(('PRP', 'sur'), 1)
		(('NOM', 'tête'), 1)
		(('PRO:IND', "quelqu'un"), 1)
		(('NOM', 'lendemain'), 1)
		(('NOM', 'matin'), 1)
		(('ADV', 'tout'), 1)
		(('NOM', 'suite'), 1)
		(('ADV', 'pourquoi'), 1)
		(('ADJ', 'Ta'), 1)
		(('VER:pper', 'avoir'), 1)
		(('NOM', 'fracture'), 1)
		(('NOM', 'crâne'), 1)

	Richesse lexicale (Type-Token Ratio) : 0.5333333333333333

	Score BLEU : 0.19469362836145088

	Précision : 0.5252525252525253

	Rappel : 0.2708333333333333

	F-mesure : 0.3573883161512027

