Les données suivantes sont issues de l'analyse de la production : prod_CE1_267

Cette production contient : 

	78 forme(s)/token(s)

	62 mot(s)

	23 hapax

	218 caractère(s)

	Une moyenne de 4 caractère(s) par mot

	3 phrase(s)

	Une moyenne de 21 mot(s) par phrase

	36 type(s) de mots dont la distribution fréquentielle est la suivante :

		Il : 3
		était : 1
		une : 1
		fois : 3
		Léon : 2
		il : 7
		devait : 1
		raconter : 1
		ce : 1
		qu' : 2
		faisait : 2
		le : 2
		dimanche : 2
		rien : 1
		La : 1
		première : 1
		a : 6
		dit : 1
		ça : 1
		eu : 4
		la : 1
		deuxième : 1
		et : 1
		un : 2
		sa : 2
		maman : 1
		s' : 1
		est : 1
		coupé : 1
		doigt : 1
		Après : 1
		poussé : 1
		soeur : 1
		dans : 1
		les : 1
		escaliers : 2

	Liste (triée par fréquence décroissante) du nombre d'occurrences de chaque catégorie : 

		('PRO:PER', 11)
		('NOM', 10)
		('NUM', 10)
		('DET:ART', 7)
		('VER:pres', 7)
		('VER:pper', 7)
		('VER:impf', 4)
		('PUN', 4)
		('NAM', 3)
		('SENT', 3)
		('PRO:DEM', 2)
		('PRO:REL', 2)
		('DET:POS', 2)
		('INT', 2)
		('VER:infi', 1)
		('ADV', 1)
		('KON', 1)
		('PRP', 1)

	Liste (triée par fréquence décroissante) des lemmes et de leurs catégories : 

		(('PRO:PER', 'il'), 10)
		(('NUM', '@card@'), 7)
		(('VER:pres', 'avoir'), 6)
		(('DET:ART', 'le'), 5)
		(('VER:pper', 'avoir'), 4)
		(('PUN', '/'), 4)
		(('NOM', 'foi|fois'), 3)
		(('SENT', '.'), 3)
		(('DET:ART', 'un'), 2)
		(('NAM', 'Léon'), 2)
		(('PRO:REL', 'que'), 2)
		(('VER:impf', 'faire'), 2)
		(('NOM', 'dimanche'), 2)
		(('DET:POS', 'son'), 2)
		(('INT', '@ord@'), 2)
		(('NOM', 'escalier'), 2)
		(('VER:impf', 'être'), 1)
		(('VER:impf', 'devoir'), 1)
		(('VER:infi', 'raconter'), 1)
		(('PRO:DEM', 'ce'), 1)
		(('ADV', 'rien'), 1)
		(('NUM', 'premier'), 1)
		(('VER:pper', 'dire'), 1)
		(('PRO:DEM', 'cela'), 1)
		(('NUM', 'deuxième'), 1)
		(('KON', 'et'), 1)
		(('NUM', 'un'), 1)
		(('NOM', 'maman'), 1)
		(('PRO:PER', 'se'), 1)
		(('VER:pres', 'être'), 1)
		(('VER:pper', 'couper'), 1)
		(('NOM', 'doigt'), 1)
		(('NAM', 'Après'), 1)
		(('VER:pper', 'pousser'), 1)
		(('NOM', 'sœur'), 1)
		(('PRP', 'dans'), 1)

	Richesse lexicale (Type-Token Ratio) : 0.5806451612903226

	Score BLEU : 0.00872190089570074

	Précision : 0.6744186046511628

	Rappel : 0.15104166666666666

	F-mesure : 0.24680851063829787

