Les données suivantes sont issues de l'analyse de la production : prod_CE2_552

Cette production contient : 

	41 forme(s)/token(s)

	32 mot(s)

	15 hapax

	115 caractère(s)

	Une moyenne de 4 caractère(s) par mot

	1 phrase(s)

	Une moyenne de 32 mot(s) par phrase

	22 type(s) de mots dont la distribution fréquentielle est la suivante :

		Il : 2
		a : 4
		eu : 2
		Ensuite : 1
		il : 2
		détraqué : 1
		la : 3
		machine : 1
		à : 1
		laver : 2
		maison : 1
		des : 1
		voisins : 1
		du : 1
		bas : 1
		était : 1
		inondée : 1
		et : 1
		semaine : 1
		suivante : 1
		même : 1
		mis : 2

	Liste (triée par fréquence décroissante) du nombre d'occurrences de chaque catégorie : 

		('VER:pper', 6)
		('NOM', 6)
		('PRO:PER', 4)
		('VER:pres', 4)
		('NUM', 4)
		('PUN', 3)
		('DET:ART', 3)
		('VER:infi', 2)
		('PRP:det', 2)
		('DET:POS', 1)
		('PRP', 1)
		('VER:impf', 1)
		('SENT', 1)
		('KON', 1)
		('ADJ', 1)
		('ADV', 1)

	Liste (triée par fréquence décroissante) des lemmes et de leurs catégories : 

		(('PRO:PER', 'il'), 4)
		(('VER:pres', 'avoir'), 4)
		(('NUM', '@card@'), 4)
		(('DET:ART', 'le'), 3)
		(('VER:pper', 'avoir'), 2)
		(('PUN', '/'), 2)
		(('VER:infi', 'laver'), 2)
		(('PRP:det', 'du'), 2)
		(('VER:pper', 'mettre'), 2)
		(('DET:POS', '@ord@'), 1)
		(('NOM', 'Ensuite'), 1)
		(('VER:pper', 'détraquer'), 1)
		(('NOM', 'machine'), 1)
		(('PRP', 'à'), 1)
		(('NOM', 'maison'), 1)
		(('NOM', 'voisin'), 1)
		(('NOM', 'bas'), 1)
		(('VER:impf', 'être'), 1)
		(('VER:pper', 'inonder'), 1)
		(('SENT', '.'), 1)
		(('PUN', ','), 1)
		(('KON', 'et'), 1)
		(('NOM', 'semaine'), 1)
		(('ADJ', 'suivant'), 1)
		(('ADV', 'même'), 1)

	Richesse lexicale (Type-Token Ratio) : 0.6875

	Score BLEU : 6.922989009740561e-05

	Précision : 0.5862068965517241

	Rappel : 0.08854166666666667

	F-mesure : 0.15384615384615385

