Les données suivantes sont issues de l'analyse de la production : prod_CE1_552

Cette production contient : 

	101 forme(s)/token(s)

	89 mot(s)

	45 hapax

	363 caractère(s)

	Une moyenne de 4 caractère(s) par mot

	7 phrase(s)

	Une moyenne de 13 mot(s) par phrase

	64 type(s) de mots dont la distribution fréquentielle est la suivante :

		Tous : 1
		les : 1
		lundis : 1
		Léon : 2
		doit : 1
		faire : 1
		sa : 2
		rédaction : 3
		en : 2
		l' : 1
		écrivant : 1
		sur : 3
		une : 1
		feuille : 2
		ce : 1
		qui : 1
		s' : 2
		était : 2
		passé : 1
		chez : 2
		lui : 2
		le : 2
		dimanche : 2
		Mais : 1
		il : 6
		ne : 1
		se : 2
		passe : 1
		rien : 1
		Jusqu' : 1
		au : 1
		jour : 1
		où : 1
		mère : 1
		coupé : 1
		un : 1
		doigt : 1
		coupant : 1
		du : 2
		poulet : 1
		rôti : 1
		Il : 1
		y : 1
		avait : 1
		sang : 1
		partout : 1
		la : 2
		nappe : 1
		Le : 1
		lendemain : 1
		très : 1
		bien : 1
		à : 1
		comprit : 2
		devait : 1
		passer : 1
		quelque : 1
		chose : 1
		Alors : 1
		fit : 1
		de : 2
		super : 2
		grosses : 1
		bêtises : 1

	Liste (triée par fréquence décroissante) du nombre d'occurrences de chaque catégorie : 

		('NOM', 18)
		('PRO:PER', 14)
		('PRP', 11)
		('DET:ART', 9)
		('SENT', 7)
		('ADV', 6)
		('PUN:cit', 5)
		('VER:impf', 4)
		('ADJ', 4)
		('PRP:det', 3)
		('VER:simp', 3)
		('PRO:IND', 2)
		('NAM', 2)
		('VER:pres', 2)
		('VER:infi', 2)
		('DET:POS', 2)
		('PRO:REL', 2)
		('VER:pper', 2)
		('PRO:DEM', 1)
		('KON', 1)
		('VER:ppre', 1)

	Liste (triée par fréquence décroissante) des lemmes et de leurs catégories : 

		(('DET:ART', 'le'), 7)
		(('PRO:PER', 'il'), 7)
		(('SENT', '.'), 6)
		(('PUN:cit', '"'), 5)
		(('PRO:PER', 'se'), 4)
		(('NOM', 'rédaction'), 3)
		(('PRP', 'sur'), 3)
		(('NAM', 'Léon'), 2)
		(('DET:POS', 'son'), 2)
		(('PRP', 'en'), 2)
		(('DET:ART', 'un'), 2)
		(('NOM', 'feuille'), 2)
		(('VER:impf', 'être'), 2)
		(('PRP', 'chez'), 2)
		(('PRO:PER', 'lui'), 2)
		(('NOM', 'dimanche'), 2)
		(('PRP:det', 'du'), 2)
		(('VER:simp', 'comprendre'), 2)
		(('PRP', 'de'), 2)
		(('ADJ', 'super'), 2)
		(('PRO:IND', 'tout'), 1)
		(('NOM', 'lundi'), 1)
		(('VER:pres', 'devoir'), 1)
		(('VER:infi', 'faire'), 1)
		(('NOM', 'écrivant'), 1)
		(('PRO:DEM', 'ce'), 1)
		(('PRO:REL', 'qui'), 1)
		(('VER:pper', 'passer'), 1)
		(('KON', 'mais'), 1)
		(('ADV', 'ne'), 1)
		(('VER:pres', 'passer'), 1)
		(('ADV', 'rien'), 1)
		(('SENT', '!'), 1)
		(('PRP', 'jusque'), 1)
		(('PRP:det', 'au'), 1)
		(('NOM', 'jour'), 1)
		(('PRO:REL', 'où'), 1)
		(('NOM', 'mère'), 1)
		(('VER:pper', 'couper'), 1)
		(('NOM', 'doigt'), 1)
		(('VER:ppre', 'couper'), 1)
		(('NOM', 'poulet'), 1)
		(('ADJ', 'rôti'), 1)
		(('PRO:PER', 'y'), 1)
		(('VER:impf', 'avoir'), 1)
		(('NOM', 'sang'), 1)
		(('ADV', 'partout'), 1)
		(('NOM', 'nappe'), 1)
		(('NOM', 'lendemain'), 1)
		(('ADV', 'très'), 1)
		(('ADV', 'bien'), 1)
		(('PRP', 'à'), 1)
		(('VER:impf', 'devoir'), 1)
		(('VER:infi', 'passer'), 1)
		(('PRO:IND', 'quelque'), 1)
		(('NOM', 'chose'), 1)
		(('ADV', 'alors'), 1)
		(('VER:simp', 'faire'), 1)
		(('ADJ', 'gros'), 1)
		(('NOM', 'bêtise'), 1)

	Richesse lexicale (Type-Token Ratio) : 0.7191011235955056

	Score BLEU : 0.032051222499330234

	Précision : 0.6567164179104478

	Rappel : 0.22916666666666666

	F-mesure : 0.33976833976833976

