Les données suivantes sont issues de l'analyse de la production : prod_CE2_473

Cette production contient : 

	49 forme(s)/token(s)

	44 mot(s)

	25 hapax

	167 caractère(s)

	Une moyenne de 4 caractère(s) par mot

	5 phrase(s)

	Une moyenne de 9 mot(s) par phrase

	32 type(s) de mots dont la distribution fréquentielle est la suivante :

		C' : 1
		est : 1
		l' : 2
		histoire : 1
		de : 3
		Léo : 1
		Il : 1
		écrit : 1
		ce : 1
		qu' : 1
		il : 3
		fait : 1
		le : 2
		dimanche : 4
		Un : 3
		sa : 2
		maman : 1
		se : 1
		coupa : 1
		doigt : 1
		décida : 1
		pousser : 1
		soeur : 1
		dans : 1
		escalier : 1
		mit : 1
		un : 1
		pot : 1
		fleurs : 1
		sur : 1
		la : 1
		fenêtre : 1

	Liste (triée par fréquence décroissante) du nombre d'occurrences de chaque catégorie : 

		('NOM', 12)
		('DET:ART', 9)
		('PRP', 5)
		('SENT', 5)
		('PRO:PER', 5)
		('VER:pres', 3)
		('VER:simp', 3)
		('PRO:DEM', 2)
		('DET:POS', 2)
		('NAM', 1)
		('PRO:REL', 1)
		('VER:infi', 1)

	Liste (triée par fréquence décroissante) des lemmes et de leurs catégories : 

		(('DET:ART', 'le'), 5)
		(('SENT', '.'), 5)
		(('PRO:PER', 'il'), 4)
		(('NOM', 'dimanche'), 4)
		(('DET:ART', 'un'), 4)
		(('PRP', 'de'), 3)
		(('PRO:DEM', 'ce'), 2)
		(('DET:POS', 'son'), 2)
		(('VER:pres', 'être'), 1)
		(('NOM', 'histoire'), 1)
		(('NAM', 'Léo'), 1)
		(('VER:pres', 'écrire'), 1)
		(('PRO:REL', 'que'), 1)
		(('VER:pres', 'faire'), 1)
		(('NOM', 'maman'), 1)
		(('PRO:PER', 'se'), 1)
		(('VER:simp', 'couper'), 1)
		(('NOM', 'doigt'), 1)
		(('VER:simp', 'décider'), 1)
		(('VER:infi', 'pousser'), 1)
		(('NOM', 'sœur'), 1)
		(('PRP', 'dans'), 1)
		(('NOM', 'escalier'), 1)
		(('VER:simp', 'mettre'), 1)
		(('NOM', 'pot'), 1)
		(('NOM', 'fleur'), 1)
		(('PRP', 'sur'), 1)
		(('NOM', 'fenêtre'), 1)

	Richesse lexicale (Type-Token Ratio) : 0.7272727272727273

	Score BLEU : 0.0004382124531780807

	Précision : 0.6363636363636364

	Rappel : 0.109375

	F-mesure : 0.18666666666666668

