Les données suivantes sont issues de l'analyse de la production : prod_CE1_554

Cette production contient : 

	180 forme(s)/token(s)

	168 mot(s)

	48 hapax

	621 caractère(s)

	Une moyenne de 4 caractère(s) par mot

	4 phrase(s)

	Une moyenne de 42 mot(s) par phrase

	84 type(s) de mots dont la distribution fréquentielle est la suivante :

		Léon : 2
		va : 1
		à : 1
		l' : 5
		école : 1
		Il : 3
		a : 5
		une : 3
		rédaction : 1
		doit : 1
		raconter : 1
		ce : 1
		qu' : 1
		il : 9
		fait : 4
		le : 3
		dimanche : 2
		mais : 2
		ne : 2
		rien : 3
		mange : 2
		et : 11
		quand : 1
		marqué : 1
		ça : 3
		sur : 6
		feuille : 3
		la : 5
		maîtresse : 2
		dit : 2
		pas : 1
		de : 3
		précision : 1
		met : 5
		un : 5
		lendemain : 1
		sa : 3
		mère : 1
		s' : 1
		est : 2
		coupé : 1
		doigt : 1
		en : 2
		coupant : 1
		du : 1
		rôti : 1
		y : 1
		avait : 1
		plein : 1
		sang : 1
		nappe : 2
		alors : 1
		marqua : 1
		lui : 2
		très : 1
		bien : 1
		autre : 2
		jour : 3
		pousse : 1
		soeur : 1
		dans : 2
		escalier : 2
		elle : 1
		neuf : 1
		dix : 1
		pot : 1
		pente : 1
		tombe : 1
		tête : 1
		quelqu'un : 1
		cri : 1
		comme : 1
		était : 3
		aux : 1
		toilettes : 2
		n' : 1
		que : 2
		vu : 1
		c' : 3
		fille : 1
		ambulance : 1
		remplaçante : 1
		maintenant : 1
		conjugaison : 1

	Liste (triée par fréquence décroissante) du nombre d'occurrences de chaque catégorie : 

		('NOM', 33)
		('VER:pres', 21)
		('DET:ART', 20)
		('PRO:PER', 17)
		('KON', 16)
		('PRP', 14)
		('ADV', 12)
		('PRO:DEM', 7)
		('PUN:cit', 7)
		('VER:pper', 6)
		('SENT', 4)
		('VER:impf', 4)
		('ADJ', 4)
		('NUM', 3)
		('DET:POS', 3)
		('NAM', 2)
		('PRP:det', 2)
		('VER:infi', 1)
		('PRO:REL', 1)
		('VER:ppre', 1)
		('VER:simp', 1)
		('PRO:IND', 1)

	Liste (triée par fréquence décroissante) des lemmes et de leurs catégories : 

		(('DET:ART', 'le'), 13)
		(('PRO:PER', 'il'), 12)
		(('KON', 'et'), 11)
		(('DET:ART', 'un'), 7)
		(('PRP', 'sur'), 6)
		(('VER:pres', 'avoir'), 5)
		(('VER:pres', 'mettre'), 5)
		(('SENT', '.'), 4)
		(('PRO:DEM', 'ce'), 4)
		(('PUN:cit', '"'), 4)
		(('ADV', 'ne'), 3)
		(('VER:pres', 'faire'), 3)
		(('ADV', 'rien'), 3)
		(('PRO:DEM', 'cela'), 3)
		(('NOM', 'feuille'), 3)
		(('PRP', 'de'), 3)
		(('DET:POS', 'son'), 3)
		(('NOM', 'jour'), 3)
		(('VER:impf', 'être'), 3)
		(('NAM', 'Léon'), 2)
		(('NOM', 'dimanche'), 2)
		(('KON', 'mais'), 2)
		(('VER:pres', 'manger'), 2)
		(('NOM', 'maître|maîtresse'), 2)
		(('VER:pper', 'dire'), 2)
		(('PUN:cit', '»'), 2)
		(('VER:pres', 'être'), 2)
		(('PRP', 'en'), 2)
		(('NOM', 'nappe'), 2)
		(('PRO:PER', 'lui'), 2)
		(('ADJ', 'autre'), 2)
		(('PRP', 'dans'), 2)
		(('NOM', 'escalier'), 2)
		(('NOM', 'toilette'), 2)
		(('VER:pres', 'aller'), 1)
		(('PRP', 'à'), 1)
		(('NOM', 'école'), 1)
		(('NOM', 'rédaction'), 1)
		(('VER:pres', 'devoir'), 1)
		(('VER:infi', 'raconter'), 1)
		(('PRO:REL', 'que'), 1)
		(('VER:pper', 'faire'), 1)
		(('KON', 'quand'), 1)
		(('VER:pper', 'marquer'), 1)
		(('PUN:cit', '«'), 1)
		(('ADV', 'pas'), 1)
		(('NOM', 'précision'), 1)
		(('NUM', '@card@'), 1)
		(('NOM', 'lendemain'), 1)
		(('NOM', 'mère'), 1)
		(('PRO:PER', 'se'), 1)
		(('VER:pper', 'couper'), 1)
		(('NOM', 'doigt'), 1)
		(('VER:ppre', 'couper'), 1)
		(('PRP:det', 'du'), 1)
		(('NOM', 'rôti'), 1)
		(('PRO:PER', 'y'), 1)
		(('VER:impf', 'avoir'), 1)
		(('ADJ', 'plein'), 1)
		(('NOM', 'sang'), 1)
		(('ADV', 'alors'), 1)
		(('VER:simp', 'marquer'), 1)
		(('NUM', 'un'), 1)
		(('ADV', 'très'), 1)
		(('ADV', 'bien'), 1)
		(('VER:pres', 'pousser'), 1)
		(('NOM', 'sœur'), 1)
		(('PRO:PER', 'elle'), 1)
		(('ADJ', 'neuf'), 1)
		(('NUM', 'dix'), 1)
		(('NOM', 'pot'), 1)
		(('NOM', 'pente'), 1)
		(('VER:pres', 'tomber'), 1)
		(('NOM', 'tête'), 1)
		(('PRO:IND', "quelqu'un"), 1)
		(('NOM', 'cri'), 1)
		(('KON', 'comme'), 1)
		(('PRP:det', 'au'), 1)
		(('ADV', 'que'), 1)
		(('VER:pper', 'voir'), 1)
		(('KON', 'que'), 1)
		(('NOM', 'fille'), 1)
		(('NOM', 'ambulance'), 1)
		(('NOM', 'remplaçant'), 1)
		(('ADV', 'maintenant'), 1)
		(('NOM', 'conjugaison'), 1)

	Richesse lexicale (Type-Token Ratio) : 0.5

	Score BLEU : 0.1548088045230727

	Précision : 0.6067415730337079

	Rappel : 0.28125

	F-mesure : 0.3843416370106762

