Les données suivantes sont issues de l'analyse de la production : prod_CE2_1067

Cette production contient : 

	210 forme(s)/token(s)

	187 mot(s)

	67 hapax

	769 caractère(s)

	Une moyenne de 4 caractère(s) par mot

	8 phrase(s)

	Une moyenne de 23 mot(s) par phrase

	103 type(s) de mots dont la distribution fréquentielle est la suivante :

		Tous : 2
		les : 3
		matins : 1
		Léon : 3
		doit : 1
		écrire : 1
		une : 5
		rédaction : 2
		pour : 1
		raconter : 1
		son : 1
		dimanche : 4
		Mais : 2
		presque : 1
		tous : 1
		dimanches : 2
		il : 13
		allait : 1
		chez : 1
		ses : 1
		grands-parents : 1
		Le : 2
		matin : 1
		s' : 3
		ennuie : 3
		le : 7
		midi : 1
		mange : 3
		l' : 2
		après-midi : 1
		et : 7
		soir : 1
		c' : 2
		est : 5
		fini : 1
		pareil : 1
		un : 7
		sa : 2
		mère : 1
		coupé : 1
		doigt : 1
		avec : 1
		couteau : 1
		en : 2
		coupant : 1
		poulet : 2
		y : 2
		avait : 1
		plein : 1
		de : 5
		sang : 1
		sur : 2
		la : 3
		nappe : 1
		lendemain : 2
		a : 7
		eu : 2
		Très : 1
		Bien : 1
		donc : 1
		compris : 1
		qu' : 1
		fallait : 1
		quelque : 1
		chose : 1
		d' : 2
		exceptionnel : 2
		dernier : 1
		poussé : 1
		soeur : 1
		dans : 2
		escalier : 1
		Il : 1
		autre : 1
		mis : 1
		pot : 1
		fleurs : 1
		rebord : 1
		fenêtre : 1
		soudain : 1
		dame : 2
		passe : 1
		lui : 1
		tombe : 1
		dessus : 1
		mais : 1
		était : 1
		aux : 1
		toilettes : 2
		voit : 1
		qui : 1
		fauteuil : 1
		ambulance : 2
		remplaçante : 1
		elle : 1
		dit : 2
		Votre : 1
		maitresse : 1
		fracture : 1
		du : 1
		crâne : 1
		C' : 1
		faute : 1

	Liste (triée par fréquence décroissante) du nombre d'occurrences de chaque catégorie : 

		('NOM', 42)
		('DET:ART', 28)
		('VER:pres', 24)
		('PRO:PER', 21)
		('PRP', 16)
		('KON', 11)
		('SENT', 8)
		('PUN:cit', 8)
		('VER:pper', 7)
		('NAM', 6)
		('ADJ', 6)
		('PUN', 5)
		('PRO:IND', 4)
		('DET:POS', 4)
		('ADV', 4)
		('VER:impf', 4)
		('PRO:DEM', 3)
		('NUM', 3)
		('VER:infi', 2)
		('PRP:det', 2)
		('VER:ppre', 1)
		('PRO:REL', 1)

	Liste (triée par fréquence décroissante) des lemmes et de leurs catégories : 

		(('DET:ART', 'le'), 17)
		(('PRO:PER', 'il'), 14)
		(('DET:ART', 'un'), 11)
		(('SENT', '.'), 8)
		(('KON', 'et'), 7)
		(('PRP', 'de'), 7)
		(('VER:pres', 'avoir'), 7)
		(('NOM', 'dimanche'), 6)
		(('VER:pres', 'être'), 5)
		(('PUN:cit', '"'), 5)
		(('DET:POS', 'son'), 4)
		(('PUN', ':'), 4)
		(('PRO:IND', 'tout'), 3)
		(('NAM', 'Léon'), 3)
		(('KON', 'mais'), 3)
		(('PRO:PER', 'se'), 3)
		(('VER:pres', 'ennuyer'), 3)
		(('VER:pres', 'manger'), 3)
		(('PRO:DEM', 'ce'), 3)
		(('NOM', 'matin'), 2)
