Les données suivantes sont issues de l'analyse de la production : prod_CE2_558

Cette production contient : 

	14 forme(s)/token(s)

	14 mot(s)

	12 hapax

	57 caractère(s)

	Une moyenne de 4 caractère(s) par mot

	0 phrase(s)

	13 type(s) de mots dont la distribution fréquentielle est la suivante :

		Comme : 1
		tous : 1
		les : 1
		lundis : 1
		ils : 1
		avaient : 1
		une : 1
		rédaction : 1
		à : 1
		l' : 1
		oral : 1
		et : 1
		Léon : 2

	Liste (triée par fréquence décroissante) du nombre d'occurrences de chaque catégorie : 

		('DET:ART', 3)
		('NOM', 2)
		('NAM', 2)
		('ADV', 1)
		('PRO:IND', 1)
		('PRO:PER', 1)
		('VER:impf', 1)
		('PRP', 1)
		('ADJ', 1)
		('KON', 1)

	Liste (triée par fréquence décroissante) des lemmes et de leurs catégories : 

		(('DET:ART', 'le'), 2)
		(('NAM', 'Léon'), 2)
		(('ADV', 'comme'), 1)
		(('PRO:IND', 'tout'), 1)
		(('NOM', 'lundi'), 1)
		(('PRO:PER', 'il'), 1)
		(('VER:impf', 'avoir'), 1)
		(('DET:ART', 'un'), 1)
		(('NOM', 'rédaction'), 1)
		(('PRP', 'à'), 1)
		(('ADJ', 'oral'), 1)
		(('KON', 'et'), 1)

	Richesse lexicale (Type-Token Ratio) : 0.9285714285714286

	Score BLEU : 3.7114390540020693e-13

	Précision : 0.6923076923076923

	Rappel : 0.046875

	F-mesure : 0.0878048780487805

