Les données suivantes sont issues de l'analyse de la production : prod_CE1_478

Cette production contient : 

	129 forme(s)/token(s)

	118 mot(s)

	54 hapax

	432 caractère(s)

	Une moyenne de 4 caractère(s) par mot

	3 phrase(s)

	Une moyenne de 39 mot(s) par phrase

	75 type(s) de mots dont la distribution fréquentielle est la suivante :

		C' : 1
		est : 2
		l' : 2
		histoire : 1
		d' : 2
		un : 4
		petit : 1
		garçon : 1
		qui : 4
		s' : 1
		appelle : 1
		Léon : 1
		ne : 1
		fait : 1
		rien : 1
		le : 5
		dimanche : 2
		et : 6
		a : 2
		à : 4
		sa : 4
		rédaction : 3
		Mais : 1
		jour : 1
		maman : 1
		se : 2
		coupe : 1
		doigt : 1
		sang : 1
		coulait : 2
		quand : 1
		il : 8
		raconta : 1
		ça : 1
		la : 2
		eut : 2
		après : 1
		poussa : 1
		soeur : 1
		dans : 1
		les : 1
		escaliers : 1
		elle : 1
		dut : 1
		aller : 1
		hôpital : 1
		Et : 1
		Dimanche : 1
		prochain : 1
		mit : 1
		vase : 1
		en : 1
		équilibre : 1
		sur : 2
		rebord : 1
		de : 1
		fenêtre : 1
		pour : 1
		qu' : 2
		tombe : 1
		passant : 1
		c' : 2
		ce : 1
		passa : 1
		mais : 1
		n' : 1
		pas : 1
		pu : 1
		voir : 1
		parce : 1
		était : 2
		aux : 1
		toilettes : 1
		une : 1
		dame : 1

	Liste (triée par fréquence décroissante) du nombre d'occurrences de chaque catégorie : 

		('NOM', 20)
		('DET:ART', 16)
		('PRP', 12)
		('PRO:PER', 12)
		('KON', 12)
		('VER:pres', 8)
		('VER:simp', 7)
		('PRO:REL', 6)
		('PRO:DEM', 5)
		('NUM', 5)
		('ADV', 4)
		('DET:POS', 4)
		('VER:impf', 4)
		('SENT', 3)
		('ADJ', 2)
		('NAM', 2)
		('PUN', 2)
		('VER:infi', 2)
		('VER:ppre', 1)
		('VER:pper', 1)
		('PRP:det', 1)

	Liste (triée par fréquence décroissante) des lemmes et de leurs catégories : 

		(('DET:ART', 'le'), 10)
		(('PRO:PER', 'il'), 8)
		(('KON', 'et'), 7)
		(('DET:ART', 'un'), 5)
		(('NUM', '@card@'), 5)
		(('PRO:DEM', 'ce'), 4)
		(('PRO:REL', 'qui'), 4)
		(('PRP', 'à'), 4)
		(('DET:POS', 'son'), 4)
		(('PRP', 'de'), 3)
		(('PRO:PER', 'se'), 3)
		(('NOM', 'rédaction'), 3)
		(('SENT', '.'), 3)
		(('VER:pres', 'être'), 2)
		(('ADV', 'ne'), 2)
		(('NOM', 'dimanche'), 2)
		(('VER:pres', 'avoir'), 2)
		(('KON', 'mais'), 2)
		(('VER:impf', 'couler'), 2)
		(('VER:simp', 'avoir'), 2)
		(('PUN', '/'), 2)
		(('PRP', 'sur'), 2)
		(('PRO:REL', 'que'), 2)
		(('VER:impf', 'être'), 2)
		(('NOM', 'histoire'), 1)
		(('ADJ', 'petit'), 1)
		(('NOM', 'garçon'), 1)
		(('VER:pres', 'appeler'), 1)
		(('NAM', 'Léon'), 1)
		(('VER:pres', 'faire'), 1)
		(('ADV', 'rien'), 1)
		(('NOM', 'jour'), 1)
		(('NOM', 'maman'), 1)
		(('VER:pres', 'couper'), 1)
		(('NOM', 'doigt'), 1)
		(('NOM', 'sang'), 1)
		(('KON', 'quand'), 1)
		(('VER:simp', 'raconter'), 1)
		(('PRO:DEM', 'cela'), 1)
		(('KON', 'après'), 1)
		(('VER:simp', 'pousser'), 1)
		(('NOM', 'sœur'), 1)
		(('PRP', 'dans'), 1)
		(('NOM', 'escalier'), 1)
		(('PRO:PER', 'elle'), 1)
		(('VER:simp', 'devoir'), 1)
		(('VER:infi', 'aller'), 1)
		(('NOM', 'hôpital'), 1)
		(('DET:ART', '@ord@'), 1)
		(('NAM', 'Dimanche'), 1)
		(('ADJ', 'prochain'), 1)
		(('VER:simp', 'mettre'), 1)
		(('NOM', 'vase'), 1)
		(('PRP', 'en'), 1)
		(('NOM', 'équilibre'), 1)
		(('NOM', 'rebord'), 1)
		(('NOM', 'fenêtre'), 1)
		(('PRP', 'pour'), 1)
		(('VER:pres', 'tomber'), 1)
		(('VER:ppre', 'passer'), 1)
		(('VER:simp', 'passer'), 1)
		(('ADV', 'pas'), 1)
		(('VER:pper', 'pouvoir'), 1)
		(('VER:infi', 'voir'), 1)
		(('KON', 'parce'), 1)
		(('PRP:det', 'au'), 1)
		(('NOM', 'toilette'), 1)
		(('NOM', 'dame'), 1)

	Richesse lexicale (Type-Token Ratio) : 0.635593220338983

	Score BLEU : 0.07197850611310105

	Précision : 0.5925925925925926

	Rappel : 0.25

	F-mesure : 0.3516483516483517

