Les données suivantes sont issues de l'analyse de la production : prod_CE2_482

Cette production contient : 

	90 forme(s)/token(s)

	88 mot(s)

	45 hapax

	363 caractère(s)

	Une moyenne de 4 caractère(s) par mot

	2 phrase(s)

	Une moyenne de 44 mot(s) par phrase

	60 type(s) de mots dont la distribution fréquentielle est la suivante :

		Aujourd'hui : 1
		nous : 1
		sommes : 1
		lundi : 4
		et : 3
		tous : 1
		les : 1
		lundis : 1
		on : 3
		a : 3
		rédaction : 3
		quand : 1
		doit : 1
		raconter : 1
		notre : 1
		dimanche : 2
		sauf : 1
		que : 2
		le : 6
		il : 1
		ne : 1
		se : 1
		passe : 1
		rien : 1
		chez : 1
		Léon : 4
		Mais : 1
		prochain : 1
		eu : 1
		une : 1
		idée : 2
		sa : 2
		mère : 1
		s' : 1
		est : 1
		coupé : 1
		doigt : 2
		d' : 1
		après : 1
		pousse : 1
		petite : 1
		soeur : 1
		dans : 1
		l' : 1
		escalier : 1
		dernier : 1
		voulait : 1
		faire : 1
		tenir : 1
		un : 1
		pot : 2
		de : 3
		fleurs : 2
		sur : 1
		bord : 1
		la : 1
		fenêtre : 1
		en : 1
		espérant : 1
		tombe : 1

	Liste (triée par fréquence décroissante) du nombre d'occurrences de chaque catégorie : 

		('NOM', 23)
		('DET:ART', 11)
		('PRP', 10)
		('VER:pres', 9)
		('PRO:PER', 7)
		('KON', 6)
		('NAM', 4)
		('ADV', 3)
		('VER:infi', 3)
		('DET:POS', 3)
		('ADJ', 3)
		('SENT', 2)
		('VER:pper', 2)
		('PRO:IND', 1)
		('PRO:REL', 1)
		('VER:impf', 1)
		('VER:ppre', 1)

	Liste (triée par fréquence décroissante) des lemmes et de leurs catégories : 

		(('DET:ART', 'le'), 9)
		(('NOM', 'lundi'), 5)
		(('NAM', 'Léon'), 4)
		(('PRP', 'de'), 4)
		(('KON', 'et'), 3)
		(('PRO:PER', 'on'), 3)
		(('VER:pres', 'avoir'), 3)
		(('NOM', 'rédaction'), 3)
		(('NOM', 'dimanche'), 2)
		(('PRO:PER', 'se'), 2)
		(('SENT', '.'), 2)
		(('DET:ART', 'un'), 2)
		(('NOM', 'idée'), 2)
		(('DET:POS', 'son'), 2)
		(('NOM', 'doigt'), 2)
		(('NOM', 'pot'), 2)
		(('NOM', 'fleur'), 2)
		(('ADV', "aujourd'hui"), 1)
		(('PRO:PER', 'nous'), 1)
		(('VER:pres', 'sommer|être'), 1)
		(('PRO:IND', 'tout'), 1)
		(('KON', 'quand'), 1)
		(('VER:pres', 'devoir'), 1)
		(('VER:infi', 'raconter'), 1)
		(('DET:POS', 'notre'), 1)
		(('PRP', 'sauf'), 1)
		(('PRO:REL', 'que'), 1)
		(('PRO:PER', 'il'), 1)
		(('ADV', 'ne'), 1)
		(('VER:pres', 'passer'), 1)
		(('ADV', 'rien'), 1)
		(('PRP', 'chez'), 1)
		(('KON', 'mais'), 1)
		(('ADJ', 'prochain'), 1)
		(('VER:pper', 'avoir'), 1)
		(('NOM', 'mère'), 1)
		(('VER:pres', 'être'), 1)
		(('VER:pper', 'couper'), 1)
		(('PRP', 'après'), 1)
		(('VER:pres', 'pousser'), 1)
		(('ADJ', 'petit'), 1)
		(('NOM', 'sœur'), 1)
		(('PRP', 'dans'), 1)
		(('NOM', 'escalier'), 1)
		(('ADJ', 'dernier'), 1)
		(('VER:impf', 'vouloir'), 1)
		(('VER:infi', 'faire'), 1)
		(('VER:infi', 'tenir'), 1)
		(('PRP', 'sur'), 1)
		(('NOM', 'bord'), 1)
		(('NOM', 'fenêtre'), 1)
		(('PRP', 'en'), 1)
		(('VER:ppre', 'espérer'), 1)
		(('KON', 'que'), 1)
		(('VER:pres', 'tomber'), 1)

	Richesse lexicale (Type-Token Ratio) : 0.6818181818181818

	Score BLEU : 0.016504511564406882

	Précision : 0.5737704918032787

	Rappel : 0.18229166666666666

	F-mesure : 0.2766798418972332

