Les données suivantes sont issues de l'analyse de la production : prod_CE1_550

Cette production contient : 

	67 forme(s)/token(s)

	56 mot(s)

	25 hapax

	210 caractère(s)

	Une moyenne de 4 caractère(s) par mot

	7 phrase(s)

	Une moyenne de 8 mot(s) par phrase

	39 type(s) de mots dont la distribution fréquentielle est la suivante :

		Il : 3
		était : 1
		une : 1
		fois : 3
		Léon : 2
		qui : 2
		détestait : 1
		le : 2
		dimanche : 2
		Le : 1
		on : 2
		devait : 1
		raconter : 1
		ce : 2
		qu' : 2
		faisait : 2
		La : 1
		première : 1
		il : 3
		écrivait : 1
		a : 2
		eu : 2
		passable : 1
		Et : 1
		la : 2
		deuxième : 1
		zéro : 1
		Sa : 1
		mère : 1
		s' : 1
		est : 1
		coupé : 1
		doigt : 1
		y : 1
		avait : 1
		du : 1
		sang : 1
		sur : 1
		nappe : 1

	Liste (triée par fréquence décroissante) du nombre d'occurrences de chaque catégorie : 

		('PRO:PER', 10)
		('NOM', 10)
		('VER:impf', 7)
		('DET:ART', 7)
		('SENT', 7)
		('PRO:REL', 4)
		('PUN:cit', 4)
		('VER:pres', 3)
		('VER:pper', 3)
		('NAM', 2)
		('PRO:DEM', 2)
		('NUM', 2)
		('VER:infi', 1)
		('ADJ', 1)
		('KON', 1)
		('DET:POS', 1)
		('PRP:det', 1)
		('PRP', 1)

	Liste (triée par fréquence décroissante) des lemmes et de leurs catégories : 

		(('PRO:PER', 'il'), 6)
		(('DET:ART', 'le'), 6)
		(('SENT', '.'), 4)
		(('PUN:cit', '"'), 4)
		(('NOM', 'foi|fois'), 3)
		(('SENT', '!'), 3)
		(('NAM', 'Léon'), 2)
		(('PRO:REL', 'qui'), 2)
		(('NOM', 'dimanche'), 2)
		(('PRO:PER', 'on'), 2)
		(('PRO:DEM', 'ce'), 2)
		(('PRO:REL', 'que'), 2)
		(('VER:impf', 'faire'), 2)
		(('VER:pres', 'avoir'), 2)
		(('VER:pper', 'avoir'), 2)
		(('VER:impf', 'être'), 1)
		(('DET:ART', 'un'), 1)
		(('VER:impf', 'détester'), 1)
		(('VER:impf', 'devoir'), 1)
		(('VER:infi', 'raconter'), 1)
		(('NUM', 'premier'), 1)
		(('VER:impf', 'écrire'), 1)
		(('ADJ', 'passable'), 1)
		(('KON', 'et'), 1)
		(('NUM', 'deuxième'), 1)
		(('NOM', 'zéro'), 1)
		(('DET:POS', 'son'), 1)
		(('NOM', 'mère'), 1)
		(('PRO:PER', 'se'), 1)
		(('VER:pres', 'être'), 1)
		(('VER:pper', 'couper'), 1)
		(('NOM', 'doigt'), 1)
		(('PRO:PER', 'y'), 1)
		(('VER:impf', 'avoir'), 1)
		(('PRP:det', 'du'), 1)
		(('NOM', 'sang'), 1)
		(('PRP', 'sur'), 1)
		(('NOM', 'nappe'), 1)

	Richesse lexicale (Type-Token Ratio) : 0.6964285714285714

	Score BLEU : 0.0037484007891596584

	Précision : 0.6666666666666666

	Rappel : 0.14583333333333334

	F-mesure : 0.2393162393162393

